19.971500	398.860812
19.972000	398.880784
19.972500	398.900756
19.973000	398.920729
19.973500	398.940702
19.974000	398.960676
19.974500	398.980650
19.975000	399.000625
19.975500	399.020600
19.976000	399.040576
19.976500	399.060552
19.977000	399.080529
19.977500	399.100506
19.978000	399.120484
19.978500	399.140462
19.979000	399.160441
19.979500	399.180420
19.980000	399.200400
19.980500	399.220380
19.981000	399.240361
19.981500	399.260342
19.982000	399.280324
19.982500	399.300306
19.983000	399.320289
19.983500	399.340272
19.984000	399.360256
19.984500	399.380240
19.985000	399.400225
19.985500	399.420210
19.986000	399.440196
19.986500	399.460182
19.987000	399.480169
19.987500	399.500156
19.988000	399.520144
19.988500	399.540132
19.989000	399.560121
19.989500	399.580110
19.990000	399.600100
19.990500	399.620090
19.991000	399.640081
19.991500	399.660072
19.992000	399.680064
19.992500	399.700056
19.993000	399.720049
19.993500	399.740042
19.994000	399.760036
19.994500	399.780030
19.995000	399.800025
19.995500	399.820020
19.996000	399.840016
19.996500	399.860012
19.997000	399.880009
19.997500	399.900006
19.998000	399.920004
19.998500	399.940002
19.999000	399.960001
19.999500	399.980000
20.000000	400.000000
20.000500	400.020000
20.001000	400.040001
20.001500	400.060002
20.002000	400.080004
20.002500	400.100006
20.003000	400.120009
20.003500	400.140012
20.004000	400.160016
20.004500	400.180020
20.005000	400.200025
20.005500	400.220030
20.006000	400.240036
20.006500	400.260042
20.007000	400.280049
20.007500	400.300056
20.008000	400.320064
20.008500	400.340072
20.009000	400.360081
20.009500	400.380090
20.010000	400.400100
20.010500	400.420110
20.011000	400.440121
20.011500	400.460132
20.012000	400.480144
20.012500	400.500156
20.013000	400.520169
20.013500	400.540182
20.014000	400.560196
20.014500	400.580210
20.015000	400.600225
20.015500	400.620240
20.016000	400.640256
20.016500	400.660272
20.017000	400.680289
20.017500	400.700306
20.018000	400.720324
20.018500	400.740342
20.019000	400.760361
20.019500	400.780380
20.020000	400.800400
20.020500	400.820420
20.021000	400.840441
20.021500	400.860462
20.022000	400.880484
20.022500	400.900506
20.023000	400.920529
20.023500	400.940552
20.024000	400.960576
20.024500	400.980600
20.025000	401.000625
20.025500	401.020650
20.026000	401.040676
20.026500	401.060702
20.027000	401.080729
20.027500	401.100756
20.028000	401.120784
20.028500	401.140812
20.029000	401.160841
20.029500	401.180870
20.030000	401.200900
20.030500	401.220930
20.031000	401.240961
20.031500	401.260992
20.032000	401.281024
20.032500	401.301056
20.033000	401.321089
20.033500	401.341122
20.034000	401.361156
20.034500	401.381190
20.035000	401.401225
20.035500	401.421260
20.036000	401.441296
20.036500	401.461332
20.037000	401.481369
20.037500	401.501406
20.038000	401.521444
20.038500	401.541482
20.039000	401.561521
20.039500	401.581560
20.040000	401.601600
20.040500	401.621640
20.041000	401.641681
20.041500	401.661722
20.042000	401.681764
20.042500	401.701806
20.043000	401.721849
20.043500	401.741892
20.044000	401.761936
20.044500	401.781980
20.045000	401.802025
20.045500	401.822070
20.046000	401.842116
20.046500	401.862162
20.047000	401.882209
20.047500	401.902256
20.048000	401.922304
20.048500	401.942352
20.049000	401.962401
20.049500	401.982450
20.050000	402.002500
20.050500	402.022550
20.051000	402.042601
20.051500	402.062652
20.052000	402.082704
20.052500	402.102756
20.053000	402.122809
20.053500	402.142862
20.054000	402.162916
20.054500	402.182970
20.055000	402.203025
20.055500	402.223080
20.056000	402.243136
20.056500	402.263192
20.057000	402.283249
20.057500	402.303306
20.058000	402.323364
20.058500	402.343422
20.059000	402.363481
20.059500	402.383540
20.060000	402.403600
20.060500	402.423660
20.061000	402.443721
20.061500	402.463782
20.062000	402.483844
20.062500	402.503906
20.063000	402.523969
20.063500	402.544032
20.064000	402.564096
20.064500	402.584160
20.065000	402.604225
20.065500	402.624290
20.066000	402.644356
20.066500	402.664422
20.067000	402.684489
20.067500	402.704556
20.068000	402.724624
20.068500	402.744692
20.069000	402.764761
20.069500	402.784830
20.070000	402.804900
20.070500	402.824970
20.071000	402.845041
20.071500	402.865112
20.072000	402.885184
20.072500	402.905256
20.073000	402.925329
20.073500	402.945402
20.074000	402.965476
20.074500	402.985550
20.075000	403.005625
20.075500	403.025700
20.076000	403.045776
20.076500	403.065852
20.077000	403.085929
20.077500	403.106006
20.078000	403.126084
20.078500	403.146162
20.079000	403.166241
20.079500	403.186320
20.080000	403.206400
20.080500	403.226480
20.081000	403.246561
20.081500	403.266642
20.082000	403.286724
20.082500	403.306806
20.083000	403.326889
20.083500	403.346972
20.084000	403.367056
20.084500	403.387140
20.085000	403.407225
20.085500	403.427310
20.086000	403.447396
20.086500	403.467482
20.087000	403.487569
20.087500	403.507656
20.088000	403.527744
20.088500	403.547832
20.089000	403.567921
20.089500	403.588010
20.090000	403.608100
20.090500	403.628190
20.091000	403.648281
20.091500	403.668372
20.092000	403.688464
20.092500	403.708556
20.093000	403.728649
20.093500	403.748742
20.094000	403.768836
20.094500	403.788930
20.095000	403.809025
20.095500	403.829120
20.096000	403.849216
20.096500	403.869312
20.097000	403.889409
20.097500	403.909506
20.098000	403.929604
20.098500	403.949702
20.099000	403.969801
20.099500	403.989900
20.100000	404.010000
20.100500	404.030100
20.101000	404.050201
20.101500	404.070302
20.102000	404.090404
20.102500	404.110506
20.103000	404.130609
20.103500	404.150712
20.104000	404.170816
20.104500	404.190920
20.105000	404.211025
20.105500	404.231130
20.106000	404.251236
20.106500	404.271342
20.107000	404.291449
20.107500	404.311556
20.108000	404.331664
20.108500	404.351772
20.109000	404.371881
20.109500	404.391990
20.110000	404.412100
20.110500	404.432210
20.111000	404.452321
20.111500	404.472432
20.112000	404.492544
20.112500	404.512656
20.113000	404.532769
20.113500	404.552882
20.114000	404.572996
20.114500	404.593110
20.115000	404.613225
20.115500	404.633340
20.116000	404.653456
20.116500	404.673572
20.117000	404.693689
20.117500	404.713806
20.118000	404.733924
20.118500	404.754042
20.119000	404.774161
20.119500	404.794280
20.120000	404.814400
20.120500	404.834520
20.121000	404.854641
20.121500	404.874762
20.122000	404.894884
20.122500	404.915006
20.123000	404.935129
20.123500	404.955252
20.124000	404.975376
20.124500	404.995500
20.125000	405.015625
20.125500	405.035750
20.126000	405.055876
20.126500	405.076002
20.127000	405.096129
20.127500	405.116256
20.128000	405.136384
20.128500	405.156512
20.129000	405.176641
20.129500	405.196770
20.130000	405.216900
20.130500	405.237030
20.131000	405.257161
20.131500	405.277292
20.132000	405.297424
20.132500	405.317556
20.133000	405.337689
20.133500	405.357822
20.134000	405.377956
20.134500	405.398090
20.135000	405.418225
20.135500	405.438360
20.136000	405.458496
20.136500	405.478632
20.137000	405.498769
20.137500	405.518906
20.138000	405.539044
20.138500	405.559182
20.139000	405.579321
20.139500	405.599460
20.140000	405.619600
20.140500	405.639740
20.141000	405.659881
20.141500	405.680022
20.142000	405.700164
20.142500	405.720306
20.143000	405.740449
20.143500	405.760592
20.144000	405.780736
20.144500	405.800880
20.145000	405.821025
20.145500	405.841170
20.146000	405.861316
20.146500	405.881462
20.147000	405.901609
20.147500	405.921756
20.148000	405.941904
20.148500	405.962052
20.149000	405.982201
20.149500	406.002350
20.150000	406.022500
20.150500	406.042650
20.151000	406.062801
20.151500	406.082952
20.152000	406.103104
20.152500	406.123256
20.153000	406.143409
20.153500	406.163562
20.154000	406.183716
20.154500	406.203870
20.155000	406.224025
20.155500	406.244180
20.156000	406.264336
20.156500	406.284492
20.157000	406.304649
20.157500	406.324806
20.158000	406.344964
20.158500	406.365122
20.159000	406.385281
20.159500	406.405440
20.160000	406.425600
20.160500	406.445760
20.161000	406.465921
20.161500	406.486082
20.162000	406.506244
20.162500	406.526406
20.163000	406.546569
20.163500	406.566732
20.164000	406.586896
20.164500	406.607060
20.165000	406.627225
20.165500	406.647390
20.166000	406.667556
20.166500	406.687722
20.167000	406.707889
20.167500	406.728056
20.168000	406.748224
20.168500	406.768392
20.169000	406.788561
20.169500	406.808730
20.170000	406.828900
20.170500	406.849070
20.171000	406.869241
20.171500	406.889412
20.172000	406.909584
20.172500	406.929756
20.173000	406.949929
20.173500	406.970102
20.174000	406.990276
20.174500	407.010450
20.175000	407.030625
20.175500	407.050800
20.176000	407.070976
20.176500	407.091152
20.177000	407.111329
20.177500	407.131506
20.178000	407.151684
20.178500	407.171862
20.179000	407.192041
20.179500	407.212220
20.180000	407.232400
20.180500	407.252580
20.181000	407.272761
20.181500	407.292942
20.182000	407.313124
20.182500	407.333306
20.183000	407.353489
20.183500	407.373672
20.184000	407.393856
20.184500	407.414040
20.185000	407.434225
20.185500	407.454410
20.186000	407.474596
20.186500	407.494782
20.187000	407.514969
20.187500	407.535156
20.188000	407.555344
20.188500	407.575532
20.189000	407.595721
20.189500	407.615910
20.190000	407.636100
20.190500	407.656290
20.191000	407.676481
20.191500	407.696672
20.192000	407.716864
20.192500	407.737056
20.193000	407.757249
20.193500	407.777442
20.194000	407.797636
20.194500	407.817830
20.195000	407.838025
20.195500	407.858220
20.196000	407.878416
20.196500	407.898612
20.197000	407.918809
20.197500	407.939006
20.198000	407.959204
20.198500	407.979402
20.199000	407.999601
20.199500	408.019800
20.200000	408.040000
20.200500	408.060200
20.201000	408.080401
20.201500	408.100602
20.202000	408.120804
20.202500	408.141006
20.203000	408.161209
20.203500	408.181412
20.204000	408.201616
20.204500	408.221820
20.205000	408.242025
20.205500	408.262230
20.206000	408.282436
20.206500	408.302642
20.207000	408.322849
20.207500	408.343056
20.208000	408.363264
20.208500	408.383472
20.209000	408.403681
20.209500	408.423890
20.210000	408.444100
20.210500	408.464310
20.211000	408.484521
20.211500	408.504732
20.212000	408.524944
20.212500	408.545156
20.213000	408.565369
20.213500	408.585582
20.214000	408.605796
20.214500	408.626010
20.215000	408.646225
20.215500	408.666440
20.216000	408.686656
20.216500	408.706872
20.217000	408.727089
20.217500	408.747306
20.218000	408.767524
20.218500	408.787742
20.219000	408.807961
20.219500	408.828180
20.220000	408.848400
20.220500	408.868620
20.221000	408.888841
20.221500	408.909062
20.222000	408.929284
20.222500	408.949506
20.223000	408.969729
20.223500	408.989952
20.224000	409.010176
20.224500	409.030400
20.225000	409.050625
20.225500	409.070850
20.226000	409.091076
20.226500	409.111302
20.227000	409.131529
20.227500	409.151756
20.228000	409.171984
20.228500	409.192212
20.229000	409.212441
20.229500	409.232670
20.230000	409.252900
20.230500	409.273130
20.231000	409.293361
20.231500	409.313592
20.232000	409.333824
20.232500	409.354056
20.233000	409.374289
20.233500	409.394522
20.234000	409.414756
20.234500	409.434990
20.235000	409.455225
20.235500	409.475460
20.236000	409.495696
20.236500	409.515932
20.237000	409.536169
20.237500	409.556406
20.238000	409.576644
20.238500	409.596882
20.239000	409.617121
20.239500	409.637360
20.240000	409.657600
20.240500	409.677840
20.241000	409.698081
20.241500	409.718322
20.242000	409.738564
20.242500	409.758806
20.243000	409.779049
20.243500	409.799292
20.244000	409.819536
20.244500	409.839780
20.245000	409.860025
20.245500	409.880270
20.246000	409.900516
20.246500	409.920762
20.247000	409.941009
20.247500	409.961256
20.248000	409.981504
20.248500	410.001752
20.249000	410.022001
20.249500	410.042250
20.250000	410.062500
20.250500	410.082750
20.251000	410.103001
20.251500	410.123252
20.252000	410.143504
20.252500	410.163756
20.253000	410.184009
20.253500	410.204262
20.254000	410.224516
20.254500	410.244770
20.255000	410.265025
20.255500	410.285280
20.256000	410.305536
20.256500	410.325792
20.257000	410.346049
20.257500	410.366306
20.258000	410.386564
20.258500	410.406822
20.259000	410.427081
20.259500	410.447340
20.260000	410.467600
20.260500	410.487860
20.261000	410.508121
20.261500	410.528382
20.262000	410.548644
20.262500	410.568906
20.263000	410.589169
20.263500	410.609432
20.264000	410.629696
20.264500	410.649960
20.265000	410.670225
20.265500	410.690490
20.266000	410.710756
20.266500	410.731022
20.267000	410.751289
20.267500	410.771556
20.268000	410.791824
20.268500	410.812092
20.269000	410.832361
20.269500	410.852630
20.270000	410.872900
20.270500	410.893170
20.271000	410.913441
20.271500	410.933712
20.272000	410.953984
20.272500	410.974256
20.273000	410.994529
20.273500	411.014802
20.274000	411.035076
20.274500	411.055350
20.275000	411.075625
20.275500	411.095900
20.276000	411.116176
20.276500	411.136452
20.277000	411.156729
20.277500	411.177006
20.278000	411.197284
20.278500	411.217562
20.279000	411.237841
20.279500	411.258120
20.280000	411.278400
20.280500	411.298680
20.281000	411.318961
20.281500	411.339242
20.282000	411.359524
20.282500	411.379806
20.283000	411.400089
20.283500	411.420372
20.284000	411.440656
20.284500	411.460940
20.285000	411.481225
20.285500	411.501510
20.286000	411.521796
20.286500	411.542082
20.287000	411.562369
20.287500	411.582656
20.288000	411.602944
20.288500	411.623232
20.289000	411.643521
20.289500	411.663810
20.290000	411.684100
20.290500	411.704390
20.291000	411.724681
20.291500	411.744972
20.292000	411.765264
20.292500	411.785556
20.293000	411.805849
20.293500	411.826142
20.294000	411.846436
20.294500	411.866730
20.295000	411.887025
20.295500	411.907320
20.296000	411.927616
20.296500	411.947912
20.297000	411.968209
20.297500	411.988506
20.298000	412.008804
20.298500	412.029102
20.299000	412.049401
20.299500	412.069700
20.300000	412.090000
20.300500	412.110300
20.301000	412.130601
20.301500	412.150902
20.302000	412.171204
20.302500	412.191506
20.303000	412.211809
20.303500	412.232112
20.304000	412.252416
20.304500	412.272720
20.305000	412.293025
20.305500	412.313330
20.306000	412.333636
20.306500	412.353942
20.307000	412.374249
20.307500	412.394556
20.308000	412.414864
20.308500	412.435172
20.309000	412.455481
20.309500	412.475790
20.310000	412.496100
20.310500	412.516410
20.311000	412.536721
20.311500	412.557032
20.312000	412.577344
20.312500	412.597656
20.313000	412.617969
20.313500	412.638282
20.314000	412.658596
20.314500	412.678910
20.315000	412.699225
20.315500	412.719540
20.316000	412.739856
20.316500	412.760172
20.317000	412.780489
20.317500	412.800806
20.318000	412.821124
20.318500	412.841442
20.319000	412.861761
20.319500	412.882080
20.320000	412.902400
20.320500	412.922720
20.321000	412.943041
20.321500	412.963362
20.322000	412.983684
20.322500	413.004006
20.323000	413.024329
20.323500	413.044652
20.324000	413.064976
20.324500	413.085300
20.325000	413.105625
20.325500	413.125950
20.326000	413.146276
20.326500	413.166602
20.327000	413.186929
20.327500	413.207256
20.328000	413.227584
20.328500	413.247912
20.329000	413.268241
20.329500	413.288570
20.330000	413.308900
20.330500	413.329230
20.331000	413.349561
20.331500	413.369892
20.332000	413.390224
20.332500	413.410556
20.333000	413.430889
20.333500	413.451222
20.334000	413.471556
20.334500	413.491890
20.335000	413.512225
20.335500	413.532560
20.336000	413.552896
20.336500	413.573232
20.337000	413.593569
20.337500	413.613906
20.338000	413.634244
20.338500	413.654582
20.339000	413.674921
20.339500	413.695260
20.340000	413.715600
20.340500	413.735940
20.341000	413.756281
20.341500	413.776622
20.342000	413.796964
20.342500	413.817306
20.343000	413.837649
20.343500	413.857992
20.344000	413.878336
20.344500	413.898680
20.345000	413.919025
20.345500	413.939370
20.346000	413.959716
20.346500	413.980062
20.347000	414.000409
20.347500	414.020756
20.348000	414.041104
20.348500	414.061452
20.349000	414.081801
20.349500	414.102150
20.350000	414.122500
20.350500	414.142850
20.351000	414.163201
20.351500	414.183552
20.352000	414.203904
20.352500	414.224256
20.353000	414.244609
20.353500	414.264962
20.354000	414.285316
20.354500	414.305670
20.355000	414.326025
20.355500	414.346380
20.356000	414.366736
20.356500	414.387092
20.357000	414.407449
20.357500	414.427806
20.358000	414.448164
20.358500	414.468522
20.359000	414.488881
20.359500	414.509240
20.360000	414.529600
20.360500	414.549960
20.361000	414.570321
20.361500	414.590682
20.362000	414.611044
20.362500	414.631406
20.363000	414.651769
20.363500	414.672132
20.364000	414.692496
20.364500	414.712860
20.365000	414.733225
20.365500	414.753590
20.366000	414.773956
20.366500	414.794322
20.367000	414.814689
20.367500	414.835056
20.368000	414.855424
20.368500	414.875792
20.369000	414.896161
20.369500	414.916530
20.370000	414.936900
20.370500	414.957270
20.371000	414.977641
20.371500	414.998012
20.372000	415.018384
20.372500	415.038756
20.373000	415.059129
20.373500	415.079502
20.374000	415.099876
20.374500	415.120250
20.375000	415.140625
20.375500	415.161000
20.376000	415.181376
20.376500	415.201752
20.377000	415.222129
20.377500	415.242506
20.378000	415.262884
20.378500	415.283262
20.379000	415.303641
20.379500	415.324020
20.380000	415.344400
20.380500	415.364780
20.381000	415.385161
20.381500	415.405542
20.382000	415.425924
20.382500	415.446306
20.383000	415.466689
20.383500	415.487072
20.384000	415.507456
20.384500	415.527840
20.385000	415.548225
20.385500	415.568610
20.386000	415.588996
20.386500	415.609382
20.387000	415.629769
20.387500	415.650156
20.388000	415.670544
20.388500	415.690932
20.389000	415.711321
20.389500	415.731710
20.390000	415.752100
20.390500	415.772490
20.391000	415.792881
20.391500	415.813272
20.392000	415.833664
20.392500	415.854056
20.393000	415.874449
20.393500	415.894842
20.394000	415.915236
20.394500	415.935630
20.395000	415.956025
20.395500	415.976420
20.396000	415.996816
20.396500	416.017212
20.397000	416.037609
20.397500	416.058006
20.398000	416.078404
20.398500	416.098802
20.399000	416.119201
20.399500	416.139600
20.400000	416.160000
20.400500	416.180400
20.401000	416.200801
20.401500	416.221202
20.402000	416.241604
20.402500	416.262006
20.403000	416.282409
20.403500	416.302812
20.404000	416.323216
20.404500	416.343620
20.405000	416.364025
20.405500	416.384430
20.406000	416.404836
20.406500	416.425242
20.407000	416.445649
20.407500	416.466056
20.408000	416.486464
20.408500	416.506872
20.409000	416.527281
20.409500	416.547690
20.410000	416.568100
20.410500	416.588510
20.411000	416.608921
20.411500	416.629332
20.412000	416.649744
20.412500	416.670156
20.413000	416.690569
20.413500	416.710982
20.414000	416.731396
20.414500	416.751810
20.415000	416.772225
20.415500	416.792640
20.416000	416.813056
20.416500	416.833472
20.417000	416.853889
20.417500	416.874306
20.418000	416.894724
20.418500	416.915142
20.419000	416.935561
20.419500	416.955980
20.420000	416.976400
20.420500	416.996820
20.421000	417.017241
20.421500	417.037662
20.422000	417.058084
20.422500	417.078506
20.423000	417.098929
20.423500	417.119352
20.424000	417.139776
20.424500	417.160200
20.425000	417.180625
20.425500	417.201050
20.426000	417.221476
20.426500	417.241902
20.427000	417.262329
20.427500	417.282756
20.428000	417.303184
20.428500	417.323612
20.429000	417.344041
20.429500	417.364470
20.430000	417.384900
20.430500	417.405330
20.431000	417.425761
20.431500	417.446192
20.432000	417.466624
20.432500	417.487056
20.433000	417.507489
20.433500	417.527922
20.434000	417.548356
20.434500	417.568790
20.435000	417.589225
20.435500	417.609660
20.436000	417.630096
20.436500	417.650532
20.437000	417.670969
20.437500	417.691406
20.438000	417.711844
20.438500	417.732282
20.439000	417.752721
20.439500	417.773160
20.440000	417.793600
20.440500	417.814040
20.441000	417.834481
20.441500	417.854922
20.442000	417.875364
20.442500	417.895806
20.443000	417.916249
20.443500	417.936692
20.444000	417.957136
20.444500	417.977580
20.445000	417.998025
20.445500	418.018470
20.446000	418.038916
20.446500	418.059362
20.447000	418.079809
20.447500	418.100256
20.448000	418.120704
20.448500	418.141152
20.449000	418.161601
20.449500	418.182050
20.450000	418.202500
20.450500	418.222950
20.451000	418.243401
20.451500	418.263852
20.452000	418.284304
20.452500	418.304756
20.453000	418.325209
20.453500	418.345662
20.454000	418.366116
20.454500	418.386570
20.455000	418.407025
20.455500	418.427480
20.456000	418.447936
20.456500	418.468392
20.457000	418.488849
20.457500	418.509306
20.458000	418.529764
20.458500	418.550222
20.459000	418.570681
20.459500	418.591140
20.460000	418.611600
20.460500	418.632060
20.461000	418.652521
20.461500	418.672982
20.462000	418.693444
20.462500	418.713906
20.463000	418.734369
20.463500	418.754832
20.464000	418.775296
20.464500	418.795760
20.465000	418.816225
20.465500	418.836690
20.466000	418.857156
20.466500	418.877622
20.467000	418.898089
20.467500	418.918556
20.468000	418.939024
20.468500	418.959492
20.469000	418.979961
20.469500	419.000430
20.470000	419.020900
20.470500	419.041370
20.471000	419.061841
20.471500	419.082312
20.472000	419.102784
20.472500	419.123256
20.473000	419.143729
20.473500	419.164202
20.474000	419.184676
20.474500	419.205150
20.475000	419.225625
20.475500	419.246100
20.476000	419.266576
20.476500	419.287052
20.477000	419.307529
20.477500	419.328006
20.478000	419.348484
20.478500	419.368962
20.479000	419.389441
20.479500	419.409920
20.480000	419.430400
20.480500	419.450880
20.481000	419.471361
20.481500	419.491842
20.482000	419.512324
20.482500	419.532806
20.483000	419.553289
20.483500	419.573772
20.484000	419.594256
20.484500	419.614740
20.485000	419.635225
20.485500	419.655710
20.486000	419.676196
20.486500	419.696682
20.487000	419.717169
20.487500	419.737656
20.488000	419.758144
20.488500	419.778632
20.489000	419.799121
20.489500	419.819610
20.490000	419.840100
20.490500	419.860590
20.491000	419.881081
20.491500	419.901572
20.492000	419.922064
20.492500	419.942556
20.493000	419.963049
20.493500	419.983542
20.494000	420.004036
20.494500	420.024530
20.495000	420.045025
20.495500	420.065520
20.496000	420.086016
20.496500	420.106512
20.497000	420.127009
20.497500	420.147506
20.498000	420.168004
20.498500	420.188502
20.499000	420.209001
20.499500	420.229500
20.500000	420.250000
20.500500	420.270500
20.501000	420.291001
20.501500	420.311502
20.502000	420.332004
20.502500	420.352506
20.503000	420.373009
20.503500	420.393512
20.504000	420.414016
20.504500	420.434520
20.505000	420.455025
20.505500	420.475530
20.506000	420.496036
20.506500	420.516542
20.507000	420.537049
20.507500	420.557556
20.508000	420.578064
20.508500	420.598572
20.509000	420.619081
20.509500	420.639590
20.510000	420.660100
20.510500	420.680610
20.511000	420.701121
20.511500	420.721632
20.512000	420.742144
20.512500	420.762656
20.513000	420.783169
20.513500	420.803682
20.514000	420.824196
20.514500	420.844710
20.515000	420.865225
20.515500	420.885740
20.516000	420.906256
20.516500	420.926772
20.517000	420.947289
20.517500	420.967806
20.518000	420.988324
20.518500	421.008842
20.519000	421.029361
20.519500	421.049880
20.520000	421.070400
20.520500	421.090920
20.521000	421.111441
20.521500	421.131962
20.522000	421.152484
20.522500	421.173006
20.523000	421.193529
20.523500	421.214052
20.524000	421.234576
20.524500	421.255100
20.525000	421.275625
20.525500	421.296150
20.526000	421.316676
20.526500	421.337202
20.527000	421.357729
20.527500	421.378256
20.528000	421.398784
20.528500	421.419312
20.529000	421.439841
20.529500	421.460370
20.530000	421.480900
20.530500	421.501430
20.531000	421.521961
20.531500	421.542492
20.532000	421.563024
20.532500	421.583556
20.533000	421.604089
20.533500	421.624622
20.534000	421.645156
20.534500	421.665690
20.535000	421.686225
20.535500	421.706760
20.536000	421.727296
20.536500	421.747832
20.537000	421.768369
20.537500	421.788906
20.538000	421.809444
20.538500	421.829982
20.539000	421.850521
20.539500	421.871060
20.540000	421.891600
20.540500	421.912140
20.541000	421.932681
20.541500	421.953222
20.542000	421.973764
20.542500	421.994306
20.543000	422.014849
20.543500	422.035392
20.544000	422.055936
20.544500	422.076480
20.545000	422.097025
20.545500	422.117570
20.546000	422.138116
20.546500	422.158662
20.547000	422.179209
20.547500	422.199756
20.548000	422.220304
20.548500	422.240852
20.549000	422.261401
20.549500	422.281950
20.550000	422.302500
20.550500	422.323050
20.551000	422.343601
20.551500	422.364152
20.552000	422.384704
20.552500	422.405256
20.553000	422.425809
20.553500	422.446362
20.554000	422.466916
20.554500	422.487470
20.555000	422.508025
20.555500	422.528580
20.556000	422.549136
20.556500	422.569692
20.557000	422.590249
20.557500	422.610806
20.558000	422.631364
20.558500	422.651922
20.559000	422.672481
20.559500	422.693040
20.560000	422.713600
20.560500	422.734160
20.561000	422.754721
20.561500	422.775282
20.562000	422.795844
20.562500	422.816406
20.563000	422.836969
20.563500	422.857532
20.564000	422.878096
20.564500	422.898660
20.565000	422.919225
20.565500	422.939790
20.566000	422.960356
20.566500	422.980922
20.567000	423.001489
20.567500	423.022056
20.568000	423.042624
20.568500	423.063192
20.569000	423.083761
20.569500	423.104330
20.570000	423.124900
20.570500	423.145470
20.571000	423.166041
20.571500	423.186612
20.572000	423.207184
20.572500	423.227756
20.573000	423.248329
20.573500	423.268902
20.574000	423.289476
20.574500	423.310050
20.575000	423.330625
20.575500	423.351200
20.576000	423.371776
20.576500	423.392352
20.577000	423.412929
20.577500	423.433506
20.578000	423.454084
20.578500	423.474662
20.579000	423.495241
20.579500	423.515820
20.580000	423.536400
20.580500	423.556980
20.581000	423.577561
20.581500	423.598142
20.582000	423.618724
20.582500	423.639306
20.583000	423.659889
20.583500	423.680472
20.584000	423.701056
20.584500	423.721640
20.585000	423.742225
20.585500	423.762810
20.586000	423.783396
20.586500	423.803982
20.587000	423.824569
20.587500	423.845156
20.588000	423.865744
20.588500	423.886332
20.589000	423.906921
20.589500	423.927510
20.590000	423.948100
20.590500	423.968690
20.591000	423.989281
20.591500	424.009872
20.592000	424.030464
20.592500	424.051056
20.593000	424.071649
20.593500	424.092242
20.594000	424.112836
20.594500	424.133430
20.595000	424.154025
20.595500	424.174620
20.596000	424.195216
20.596500	424.215812
20.597000	424.236409
20.597500	424.257006
20.598000	424.277604
20.598500	424.298202
20.599000	424.318801
20.599500	424.339400
20.600000	424.360000
20.600500	424.380600
20.601000	424.401201
20.601500	424.421802
20.602000	424.442404
20.602500	424.463006
20.603000	424.483609
20.603500	424.504212
20.604000	424.524816
20.604500	424.545420
20.605000	424.566025
20.605500	424.586630
20.606000	424.607236
20.606500	424.627842
20.607000	424.648449
20.607500	424.669056
20.608000	424.689664
20.608500	424.710272
20.609000	424.730881
20.609500	424.751490
20.610000	424.772100
20.610500	424.792710
20.611000	424.813321
20.611500	424.833932
20.612000	424.854544
20.612500	424.875156
20.613000	424.895769
20.613500	424.916382
20.614000	424.936996
20.614500	424.957610
20.615000	424.978225
20.615500	424.998840
20.616000	425.019456
20.616500	425.040072
20.617000	425.060689
20.617500	425.081306
20.618000	425.101924
20.618500	425.122542
20.619000	425.143161
20.619500	425.163780
20.620000	425.184400
20.620500	425.205020
20.621000	425.225641
20.621500	425.246262
20.622000	425.266884
20.622500	425.287506
20.623000	425.308129
20.623500	425.328752
20.624000	425.349376
20.624500	425.370000
20.625000	425.390625
20.625500	425.411250
20.626000	425.431876
20.626500	425.452502
20.627000	425.473129
20.627500	425.493756
20.628000	425.514384
20.628500	425.535012
20.629000	425.555641
20.629500	425.576270
20.630000	425.596900
20.630500	425.617530
20.631000	425.638161
20.631500	425.658792
20.632000	425.679424
20.632500	425.700056
20.633000	425.720689
20.633500	425.741322
20.634000	425.761956
20.634500	425.782590
20.635000	425.803225
20.635500	425.823860
20.636000	425.844496
20.636500	425.865132
20.637000	425.885769
20.637500	425.906406
20.638000	425.927044
20.638500	425.947682
20.639000	425.968321
20.639500	425.988960
20.640000	426.009600
20.640500	426.030240
20.641000	426.050881
20.641500	426.071522
20.642000	426.092164
20.642500	426.112806
20.643000	426.133449
20.643500	426.154092
20.644000	426.174736
20.644500	426.195380
20.645000	426.216025
20.645500	426.236670
20.646000	426.257316
20.646500	426.277962
20.647000	426.298609
20.647500	426.319256
20.648000	426.339904
20.648500	426.360552
20.649000	426.381201
20.649500	426.401850
20.650000	426.422500
20.650500	426.443150
20.651000	426.463801
20.651500	426.484452
20.652000	426.505104
20.652500	426.525756
20.653000	426.546409
20.653500	426.567062
20.654000	426.587716
20.654500	426.608370
20.655000	426.629025
20.655500	426.649680
20.656000	426.670336
20.656500	426.690992
20.657000	426.711649
20.657500	426.732306
20.658000	426.752964
20.658500	426.773622
20.659000	426.794281
20.659500	426.814940
20.660000	426.835600
20.660500	426.856260
20.661000	426.876921
20.661500	426.897582
20.662000	426.918244
20.662500	426.938906
20.663000	426.959569
20.663500	426.980232
20.664000	427.000896
20.664500	427.021560
20.665000	427.042225
20.665500	427.062890
20.666000	427.083556
20.666500	427.104222
20.667000	427.124889
20.667500	427.145556
20.668000	427.166224
20.668500	427.186892
20.669000	427.207561
20.669500	427.228230
20.670000	427.248900
20.670500	427.269570
20.671000	427.290241
